LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,γ rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/frame),(pixel/frame),(pixel),(frame),(pixel),(pixel),(pixel),
ID19583 → ID19576,0,,,,,,,,,,,
ID20065 → ID19990,0,,,,,,,,,,,
ID20129 → ID20161,0,,,,,,,,,,,
ID19415 → ID19423,0,,,,,,,,,,,
ID20312 → ID20291,0,,,,,,,,,,,
ID19219 → ID19258,0,,,,,,,,,,,
ID19990 → ID20020,0,,,,,,,,,,,
ID19618 → ID19651,0,,,,,,,,,,,
ID21419 → ID21474,0,,,,,,,,,,,
ID20073 → ID20096,0,,,,,,,,,,,
ID21502 → ID21541,0,,,,,,,,,,,
ID21228 → ID21240,0,,,,,,,,,,,
ID19679 → ID19684,0,,,,,,,,,,,
ID20027 → ID20005,0,,,,,,,,,,,
ID20945 → ID20864,0,,,,,,,,,,,
ID22236 → ID22248,0,,,,,,,,,,,
ID19684 → ID19668,0,,,,,,,,,,,
ID21225 → ID21287,0,,,,,,,,,,,
ID22149 → ID22139,0,,,,,,,,,,,
ID20161 → ID20139,0,,,,,,,,,,,
ID21962 → ID21915,0,,,,,,,,,,,
ID19527 → ID19489,0,,,,,,,,,,,
ID19651 → ID19635,0,,,,,,,,,,,
ID21973 → ID21978,0,,,,,,,,,,,
ID21978 → ID21995,0,,,,,,,,,,,
ID22160 → ID22171,0,,,,,,,,,,,
ID19234 → ID19265,0,,,,,,,,,,,
ID21435 → ID21460,0,,,,,,,,,,,
ID19324 → ID19428,0,,,,,,,,,,,
ID19795 → ID19802,0,,,,,,,,,,,
ID21668 → ID21681,0,,,,,,,,,,,
ID21882 → ID21856,0,,,,,,,,,,,
ID20603 → ID20613,0,,,,,,,,,,,
ID20664 → ID20672,0,,,,,,,,,,,
ID20973 → ID20985,0,,,,,,,,,,,
ID21809 → ID21830,0,,,,,,,,,,,
ID20447 → ID20463,0,,,,,,,,,,,
ID21541 → ID21528,0,,,,,,,,,,,
ID20113 → ID20146,0,,,,,,,,,,,
ID20805 → ID20822,0,,,,,,,,,,,
ID19995 → ID20042,0,,,,,,,,,,,
ID21711 → ID21768,0,,,,,,,,,,,
ID19339 → ID19355,0,,,,,,,,,,,
ID20504 → ID20517,0,,,,,,,,,,,
ID21616 → ID21636,0,,,,,,,,,,,
ID19198 → ID19306,0,,,,,,,,,,,
ID20517 → ID20479,0,,,,,,,,,,,
ID20964 → ID20908,0,,,,,,,,,,,
ID19830 → ID19882,0,,,,,,,,,,,
ID20579 → ID20594,0,,,,,,,,,,,
ID21200 → ID21206,0,,,,,,,,,,,
ID20570 → ID20551,0,,,,,,,,,,,
ID20822 → ID20813,0,,,,,,,,,,,
ID20560 → ID20579,0,,,,,,,,,,,
ID21093 → ID21006,0,,,,,,,,,,,
ID19465 → ID19445,0,,,,,,,,,,,
ID20424 → ID20432,0,,,,,,,,,,,
ID19576 → ID19615,0,,,,,,,,,,,
ID21645 → ID21655,0,,,,,,,,,,,
ID19750 → ID19764,0,,,,,,,,,,,
ID21598 → ID21607,0,,,,,,,,,,,
ID20646 → ID20630,0,,,,,,,,,,,
ID19504 → ID19553,0,,,,,,,,,,,
ID21083 → ID21113,0,,,,,,,,,,,
ID19345 → ID19317,0,,,,,,,,,,,
ID21023 → ID21043,0,,,,,,,,,,,
ID19689 → ID19714,0,,,,,,,,,,,
ID20672 → ID20714,0,,,,,,,,,,,
ID21185 → ID21200,0,,,,,,,,,,,
ID19945 → ID19971,0,,,,,,,,,,,
ID20527 → ID20570,0,,,,,,,,,,,
ID19178 → ID19226,0,,,,,,,,,,,
ID19877 → ID19884,0,,,,,,,,,,,
ID21262 → ID21291,0,,,,,,,,,,,
ID19496 → ID19504,0,,,,,,,,,,,
ID21892 → ID21932,0,,,,,,,,,,,
ID20529 → ID20543,0,,,,,,,,,,,
ID21995 → ID22021,0,,,,,,,,,,,
ID21113 → ID21143,0,,,,,,,,,,,
ID21053 → ID21083,0,,,,,,,,,,,
ID20794 → ID20853,0,,,,,,,,,,,
ID21104 → ID21053,0,,,,,,,,,,,
ID21152 → ID21133,0,,,,,,,,,,,
ID20170 → ID20205,0,,,,,,,,,,,
ID20372 → ID20380,0,,,,,,,,,,,
ID21636 → ID21627,0,,,,,,,,,,,
ID20120 → ID20185,0,,,,,,,,,,,
ID20543 → ID20527,0,,,,,,,,,,,
ID19926 → ID19939,0,,,,,,,,,,,
ID20935 → ID20903,0,,,,,,,,,,,
ID20291 → ID20347,0,,,,,,,,,,,
ID20463 → ID20487,0,,,,,,,,,,,
ID19717 → ID19679,0,,,,,,,,,,,
ID19884 → ID19900,0,,,,,,,,,,,
ID19983 → ID19960,0,,,,,,,,,,,
ID20782 → ID20794,0,,,,,,,,,,,
ID20954 → ID20973,0,,,,,,,,,,,
ID19971 → ID19983,0,,,,,,,,,,,
ID21590 → ID21598,0,,,,,,,,,,,
ID19258 → ID19242,0,,,,,,,,,,,
ID19668 → ID19689,0,,,,,,,,,,,
ID19433 → ID19465,0,,,,,,,,,,,
ID19306 → ID19345,0,,,,,,,,,,,
ID20096 → ID20087,0,,,,,,,,,,,
ID19612 → ID19618,0,,,,,,,,,,,
ID20471 → ID20454,0,,,,,,,,,,,
ID21571 → ID21564,0,,,,,,,,,,,
ID21681 → ID21722,0,,,,,,,,,,,
ID19314 → ID19339,0,,,,,,,,,,,
ID20487 → ID20471,0,,,,,,,,,,,
ID20479 → ID20529,0,,,,,,,,,,,
ID21555 → ID21571,0,,,,,,,,,,,
ID20275 → ID20283,0,,,,,,,,,,,
ID20153 → ID20113,0,,,,,,,,,,,
ID20231 → ID20179,0,,,,,,,,,,,
ID19371 → ID19362,0,,,,,,,,,,,
ID21692 → ID21701,0,,,,,,,,,,,
ID19150 → ID19160,0,,,,,,,,,,,
ID20721 → ID20763,0,,,,,,,,,,,
ID20834 → ID20875,0,,,,,,,,,,,
ID21163 → ID21152,0,,,,,,,,,,,
ID19662 → ID19674,0,,,,,,,,,,,
ID20087 → ID20129,0,,,,,,,,,,,
ID19396 → ID19409,0,,,,,,,,,,,
ID20243 → ID20251,0,,,,,,,,,,,
ID21215 → ID21277,0,,,,,,,,,,,
ID22139 → ID22183,0,,,,,,,,,,,
ID20302 → ID20327,0,,,,,,,,,,,
ID21830 → ID21820,0,,,,,,,,,,,
ID19647 → ID19637,0,,,,,,,,,,,
ID19728 → ID19746,0,,,,,,,,,,,
ID21174 → ID21061,0,,,,,,,,,,,
ID21498 → ID21519,0,,,,,,,,,,,
ID20391 → ID20311,0,,,,,,,,,,,
ID19480 → ID19544,0,,,,,,,,,,,
ID22224 → ID22214,0,,,,,,,,,,,
ID19274 → ID19234,0,,,,,,,,,,,
ID20226 → ID20243,0,,,,,,,,,,,
ID21757 → ID21779,0,,,,,,,,,,,
ID21192 → ID21185,0,,,,,,,,,,,
ID21846 → ID21882,0,,,,,,,,,,,
ID19714 → ID19780,0,,,,,,,,,,,
ID19635 → ID19662,0,,,,,,,,,,,
ID19743 → ID19789,0,,,,,,,,,,,
ID19265 → ID19190,0,,,,,,,,,,,
ID19559 → ID19578,0,,,,,,,,,,,
ID20845 → ID20885,0,,,,,,,,,,,
ID19615 → ID19617,0,,,,,,,,,,,
ID19834 → ID19912,0,,,,,,,,,,,
ID20327 → ID20312,0,,,,,,,,,,,
ID21333 → ID21346,0,,,,,,,,,,,
ID19746 → ID19743,0,,,,,,,,,,,
ID21926 → ID21902,0,,,,,,,,,,,
ID19973 → ID19959,0,,,,,,,,,,,
ID21323 → ID21225,0,,,,,,,,,,,
ID21746 → ID21757,0,,,,,,,,,,,
ID20511 → ID20497,0,,,,,,,,,,,
ID22204 → ID22224,0,,,,,,,,,,,
ID19780 → ID19700,0,,,,,,,,,,,
ID21474 → ID21435,0,,,,,,,,,,,
ID19592 → ID19603,0,,,,,,,,,,,
ID21932 → ID21926,0,,,,,,,,,,,
ID20732 → ID20721,0,,,,,,,,,,,
ID19912 → ID19907,0,,,,,,,,,,,
ID19802 → ID19816,0,,,,,,,,,,,
ID21133 → ID21192,0,,,,,,,,,,,
ID19734 → ID19750,0,,,,,,,,,,,
ID21034 → ID21015,0,,,,,,,,,,,
ID19603 → ID19583,0,,,,,,,,,,,
ID21519 → ID21488,0,,,,,,,,,,,
ID19951 → ID19945,0,,,,,,,,,,,
ID22171 → ID22194,0,,,,,,,,,,,
ID21143 → ID21124,0,,,,,,,,,,,
ID21722 → ID21692,0,,,,,,,,,,,
ID19674 → ID19717,0,,,,,,,,,,,
ID20417 → ID20424,0,,,,,,,,,,,
ID19773 → ID19696,0,,,,,,,,,,,
ID19445 → ID19502,0,,,,,,,,,,,
ID19489 → ID19474,0,,,,,,,,,,,
ID19867 → ID19834,0,,,,,,,,,,,
ID21915 → ID21951,0,,,,,,,,,,,
ID20917 → ID20945,0,,,,,,,,,,,
ID20179 → ID20207,0,,,,,,,,,,,
ID20875 → ID20891,0,,,,,,,,,,,
ID19696 → ID19734,0,,,,,,,,,,,
ID20885 → ID20917,0,,,,,,,,,,,
ID19226 → ID19282,0,,,,,,,,,,,
ID20903 → ID20954,0,,,,,,,,,,,
ID19386 → ID19415,0,,,,,,,,,,,
ID20684 → ID20732,0,,,,,,,,,,,
ID19157 → ID19198,0,,,,,,,,,,,
ID19893 → ID19820,0,,,,,,,,,,,
ID21389 → ID21410,0,,,,,,,,,,,
ID20752 → ID20772,0,,,,,,,,,,,
ID20587 → ID20603,0,,,,,,,,,,,
ID21488 → ID21502,0,,,,,,,,,,,
ID21346 → ID21355,0,,,,,,,,,,,
ID19204 → ID19178,0,,,,,,,,,,,
ID19844 → ID19893,0,,,,,,,,,,,
ID20194 → ID20104,0,,,,,,,,,,,
ID19362 → ID19396,0,,,,,,,,,,,
ID19658 → ID19626,0,,,,,,,,,,,
ID21733 → ID21746,0,,,,,,,,,,,
ID20042 → ID20079,0,,,,,,,,,,,
ID22035 → ID22047,0,,,,,,,,,,,
ID21410 → ID21400,0,,,,,,,,,,,
ID22047 → ID22052,0,,,,,,,,,,,
ID22260 → ID22273,0,,,,,,,,,,,
ID20594 → ID20587,0,,,,,,,,,,,
ID19438 → ID19453,0,,,,,,,,,,,
ID20104 → ID20120,0,,,,,,,,,,,
ID22183 → ID22160,0,,,,,,,,,,,
ID20853 → ID20805,0,,,,,,,,,,,
ID21701 → ID21711,0,,,,,,,,,,,
ID21627 → ID21645,0,,,,,,,,,,,
ID21249 → ID21323,0,,,,,,,,,,,
ID21582 → ID21590,0,,,,,,,,,,,
ID19534 → ID19559,0,,,,,,,,,,,
ID19590 → ID19570,0,,,,,,,,,,,
ID20454 → ID20511,0,,,,,,,,,,,
ID20705 → ID20684,0,,,,,,,,,,,
ID21448 → ID21419,0,,,,,,,,,,,
ID19368 → ID19314,0,,,,,,,,,,,
ID19578 → ID19564,0,,,,,,,,,,,
ID21400 → ID21448,0,,,,,,,,,,,
ID19626 → ID19612,0,,,,,,,,,,,
ID20694 → ID20742,0,,,,,,,,,,,
ID20763 → ID20752,0,,,,,,,,,,,
ID20622 → ID20664,0,,,,,,,,,,,
ID20995 → ID21023,0,,,,,,,,,,,
ID20185 → ID20170,0,,,,,,,,,,,
ID19299 → ID19324,0,,,,,,,,,,,
ID21061 → ID21163,0,,,,,,,,,,,
ID19764 → ID19728,0,,,,,,,,,,,
ID20813 → ID20834,0,,,,,,,,,,,
ID20633 → ID20655,0,,,,,,,,,,,
ID22095 → ID22096,0,,,,,,,,,,,
ID19409 → ID19374,0,,,,,,,,,,,
ID20354 → ID20400,0,,,,,,,,,,,
ID21790 → ID21799,0,,,,,,,,,,,
ID20400 → ID20409,0,,,,,,,,,,,
ID20440 → ID20447,0,,,,,,,,,,,
ID21206 → ID21215,0,,,,,,,,,,,
ID20347 → ID20391,0,,,,,,,,,,,
ID21291 → ID21333,0,,,,,,,,,,,
ID19403 → ID19371,0,,,,,,,,,,,
ID19809 → ID19853,0,,,,,,,,,,,
ID21377 → ID21389,0,,,,,,,,,,,
ID21073 → ID21174,0,,,,,,,,,,,
ID19939 → ID20013,0,,,,,,,,,,,
ID20772 → ID20782,0,,,,,,,,,,,
ID19907 → ID19915,0,,,,,,,,,,,
ID21528 → ID21555,0,,,,,,,,,,,
ID20079 → ID20073,0,,,,,,,,,,,
ID20337 → ID20302,0,,,,,,,,,,,
ID21870 → ID21892,0,,,,,,,,,,,
ID19960 → ID20047,0,,,,,,,,,,,
ID20020 → ID19995,0,,,,,,,,,,,
ID20891 → ID20845,0,,,,,,,,,,,
ID22248 → ID22260,0,,,,,,,,,,,
ID19853 → ID19867,0,,,,,,,,,,,
ID22011 → ID21973,0,,,,,,,,,,,
ID22114 → ID22126,0,,,,,,,,,,,
ID20035 → ID20065,0,,,,,,,,,,,
ID20364 → ID20372,0,,,,,,,,,,,
ID21607 → ID21616,0,,,,,,,,,,,
ID21799 → ID21809,0,,,,,,,,,,,
ID20058 → ID20027,0,,,,,,,,,,,
ID22082 → ID22095,0,,,,,,,,,,,
ID19637 → ID19658,0,,,,,,,,,,,
ID19355 → ID19386,0,,,,,,,,,,,
ID20985 → ID20995,0,,,,,,,,,,,
ID20005 → ID20035,0,,,,,,,,,,,
ID21367 → ID21377,0,,,,,,,,,,,
ID20268 → ID20275,0,,,,,,,,,,,
ID19570 → ID19592,0,,,,,,,,,,,
ID19428 → ID19403,0,,,,,,,,,,,
ID21355 → ID21367,0,,,,,,,,,,,
ID22096 → ID22114,0,,,,,,,,,,,
ID20497 → ID20504,0,,,,,,,,,,,
ID19564 → ID19590,0,,,,,,,,,,,
ID20146 → ID20194,0,,,,,,,,,,,
ID20714 → ID20694,0,,,,,,,,,,,
ID20047 → ID20058,0,,,,,,,,,,,
ID19606 → ID19647,0,,,,,,,,,,,
ID21768 → ID21733,0,,,,,,,,,,,
ID20380 → ID20354,0,,,,,,,,,,,
ID19423 → ID19433,0,,,,,,,,,,,
ID20630 → ID20633,0,,,,,,,,,,,
ID21779 → ID21790,0,,,,,,,,,,,
ID19282 → ID19219,0,,,,,,,,,,,
ID21240 → ID21260,0,,,,,,,,,,,
ID21015 → ID21093,0,,,,,,,,,,,
ID19544 → ID19522,0,,,,,,,,,,,
ID19959 → ID19951,0,,,,,,,,,,,
ID20283 → ID20337,0,,,,,,,,,,,
ID21856 → ID21870,0,,,,,,,,,,,
ID22052 → ID22071,0,,,,,,,,,,,
ID19513 → ID19480,0,,,,,,,,,,,
ID19617 → ID19599,0,,,,,,,,,,,
ID19700 → ID19773,0,,,,,,,,,,,
ID21043 → ID21034,0,,,,,,,,,,,
ID21564 → ID21582,0,,,,,,,,,,,
ID19789 → ID19795,0,,,,,,,,,,,
ID21460 → ID21498,0,,,,,,,,,,,
ID20432 → ID20440,0,,,,,,,,,,,
ID19242 → ID19157,0,,,,,,,,,,,
ID22194 → ID22204,0,,,,,,,,,,,
ID21277 → ID21249,0,,,,,,,,,,,
ID19160 → ID19212,0,,,,,,,,,,,
ID20613 → ID20646,0,,,,,,,,,,,
ID22071 → ID22082,0,,,,,,,,,,,
ID19374 → ID19368,0,,,,,,,,,,,
ID21287 → ID21228,0,,,,,,,,,,,
ID21310 → ID21262,0,,,,,,,,,,,
ID20864 → ID20964,0,,,,,,,,,,,
ID19190 → ID19204,0,,,,,,,,,,,
ID21820 → ID21846,0,,,,,,,,,,,
ID19882 → ID19847,0,,,,,,,,,,,
ID21124 → ID21073,0,,,,,,,,,,,
ID19599 → ID19606,0,,,,,,,,,,,
ID20139 → ID20153,0,,,,,,,,,,,
ID19212 → ID19173,0,,,,,,,,,,,
ID20207 → ID20226,0,,,,,,,,,,,
ID22021 → ID22035,0,,,,,,,,,,,
ID22126 → ID22149,0,,,,,,,,,,,
ID22214 → ID22236,0,,,,,,,,,,,
ID19522 → ID19496,0,,,,,,,,,,,
ID19900 → ID19932,0,,,,,,,,,,,
ID19816 → ID19844,0,,,,,,,,,,,
ID20262 → ID20268,0,,,,,,,,,,,
ID19847 → ID19809,0,,,,,,,,,,,
ID20409 → ID20417,0,,,,,,,,,,,
ID21006 → ID21104,0,,,,,,,,,,,
ID19461 → ID19438,0,,,,,,,,,,,
ID19250 → ID19150,0,,,,,,,,,,,
ID19317 → ID19299,0,,,,,,,,,,,
ID19915 → ID19877,0,,,,,,,,,,,
ID20311 → ID20364,0,,,,,,,,,,,
ID21655 → ID21668,0,,,,,,,,,,,
ID19459 → ID19527,0,,,,,,,,,,,
ID19502 → ID19461,0,,,,,,,,,,,
ID20013 → ID19973,0,,,,,,,,,,,
ID19553 → ID19534,0,,,,,,,,,,,
ID20655 → ID20622,0,,,,,,,,,,,
ID20908 → ID20935,0,,,,,,,,,,,
ID21260 → ID21310,0,,,,,,,,,,,
ID19290 → ID19141,0,,,,,,,,,,,
ID19820 → ID19830,0,,,,,,,,,,,
ID20205 → ID20231,0,,,,,,,,,,,
ID20251 → ID20262,0,,,,,,,,,,,
ID20742 → ID20705,0,,,,,,,,,,,
ID19141 → ID19274,0,,,,,,,,,,,
ID19474 → ID19513,0,,,,,,,,,,,
ID21951 → ID22011,0,,,,,,,,,,,
ID19932 → ID19926,0,,,,,,,,,,,
ID19173 → ID19290,0,,,,,,,,,,,
ID19453 → ID19459,0,,,,,,,,,,,
ID20551 → ID20560,0,,,,,,,,,,,
ID21902 → ID21962,0,,,,,,,,,,,
ID19267 → ID19191,1,,,,,,,,,,,
ID19199 → ID19307,1,,,,,,,,,,,
ID19162 → ID19213,1,,,,,,,,,,,
ID19381 → ID19364,1,,,,,,,,,,,
ID19151 → ID19162,1,,,,,,,,,,,
ID19413 → ID19383,1,,,,,,,,,,,
ID19179 → ID19227,1,,,,,,,,,,,
ID19259 → ID19243,1,,,,,,,,,,,
ID19325 → ID19430,1,,,,,,,,,,,
ID19430 → ID19405,1,,,,,,,,,,,
ID19275 → ID19235,1,,,,,,,,,,,
ID19243 → ID19158,1,,,,,,,,,,,
ID19346 → ID19322,1,,,,,,,,,,,
ID19300 → ID19325,1,,,,,,,,,,,
ID19251 → ID19151,1,,,,,,,,,,,
ID19205 → ID19179,1,,,,,,,,,,,
ID19383 → ID19376,1,,,,,,,,,,,
ID19292 → ID19143,1,,,,,,,,,,,
ID19143 → ID19275,1,,,,,,,,,,,
ID19191 → ID19205,1,,,,,,,,,,,
ID19318 → ID19343,1,,,,,,,,,,,
ID19376 → ID19318,1,,,,,,,,,,,
ID19221 → ID19259,1,,,,,,,,,,,
ID19398 → ID19413,1,,,,,,,,,,,
ID19307 → ID19346,1,,,,,,,,,,,
ID19283 → ID19221,1,,,,,,,,,,,
ID19343 → ID19359,1,,,,,,,,,,,
ID19235 → ID19267,1,,,,,,,,,,,
ID19227 → ID19283,1,,,,,,,,,,,
ID19175 → ID19292,1,,,,,,,,,,,
ID19158 → ID19199,1,,,,,,,,,,,
ID19405 → ID19381,1,,,,,,,,,,,
ID19322 → ID19300,1,,,,,,,,,,,
ID19364 → ID19398,1,,,,,,,,,,,
ID19213 → ID19175,1,,,,,,,,,,,
ID19323 → ID19301,2,,,,,,,,,,,
ID19193 → ID19206,2,,,,,,,,,,,
ID19159 → ID19200,2,,,,,,,,,,,
ID19222 → ID19260,2,,,,,,,,,,,
ID19163 → ID19214,2,,,,,,,,,,,
ID19206 → ID19180,2,,,,,,,,,,,
ID19180 → ID19228,2,,,,,,,,,,,
ID19363 → ID19397,2,,,,,,,,,,,
ID19466 → ID19446,2,,,,,,,,,,,
ID19228 → ID19284,2,,,,,,,,,,,
ID19308 → ID19347,2,,,,,,,,,,,
ID19424 → ID19434,2,,,,,,,,,,,
ID19260 → ID19244,2,,,,,,,,,,,
ID19404 → ID19372,2,,,,,,,,,,,
ID19214 → ID19176,2,,,,,,,,,,,
ID19176 → ID19293,2,,,,,,,,,,,
ID19326 → ID19429,2,,,,,,,,,,,
ID19252 → ID19152,2,,,,,,,,,,,
ID19301 → ID19326,2,,,,,,,,,,,
ID19284 → ID19222,2,,,,,,,,,,,
ID19340 → ID19356,2,,,,,,,,,,,
ID19200 → ID19308,2,,,,,,,,,,,
ID19434 → ID19466,2,,,,,,,,,,,
ID19236 → ID19268,2,,,,,,,,,,,
ID19356 → ID19417,2,,,,,,,,,,,
ID19152 → ID19163,2,,,,,,,,,,,
ID19315 → ID19340,2,,,,,,,,,,,
ID19446 → ID19503,2,,,,,,,,,,,
ID19369 → ID19315,2,,,,,,,,,,,
ID19411 → ID19377,2,,,,,,,,,,,
ID19268 → ID19193,2,,,,,,,,,,,
ID19429 → ID19404,2,,,,,,,,,,,
ID19293 → ID19144,2,,,,,,,,,,,
ID19347 → ID19323,2,,,,,,,,,,,
ID19244 → ID19159,2,,,,,,,,,,,
ID19397 → ID19411,2,,,,,,,,,,,
ID19144 → ID19276,2,,,,,,,,,,,
ID19372 → ID19363,2,,,,,,,,,,,
ID19377 → ID19369,2,,,,,,,,,,,
ID19417 → ID19424,2,,,,,,,,,,,
ID19276 → ID19236,2,,,,,,,,,,,
ID19508 → ID19554,3,,,,,,,,,,,
ID19478 → ID19517,3,,,,,,,,,,,
ID19316 → ID19342,3,,,,,,,,,,,
ID19373 → ID19316,3,,,,,,,,,,,
ID19471 → ID19442,3,,,,,,,,,,,
ID19302 → ID19327,3,,,,,,,,,,,
ID19365 → ID19399,3,,,,,,,,,,,
ID19531 → ID19494,3,,,,,,,,,,,
ID19497 → ID19508,3,,,,,,,,,,,
ID19342 → ID19358,3,,,,,,,,,,,
ID19216 → ID19182,3,,,,,,,,,,,
ID19309 → ID19348,3,,,,,,,,,,,
ID19435 → ID19467,3,,,,,,,,,,,
ID19208 → ID19183,3,,,,,,,,,,,
ID19425 → ID19435,3,,,,,,,,,,,
ID19261 → ID19246,3,,,,,,,,,,,
ID19547 → ID19524,3,,,,,,,,,,,
ID19194 → ID19208,3,,,,,,,,,,,
ID19169 → ID19201,3,,,,,,,,,,,
ID19358 → ID19390,3,,,,,,,,,,,
ID19390 → ID19418,3,,,,,,,,,,,
ID19472 → ID19531,3,,,,,,,,,,,
ID19467 → ID19447,3,,,,,,,,,,,
ID19517 → ID19485,3,,,,,,,,,,,
ID19165 → ID19216,3,,,,,,,,,,,
ID19238 → ID19270,3,,,,,,,,,,,
ID19201 → ID19309,3,,,,,,,,,,,
ID19418 → ID19425,3,,,,,,,,,,,
ID19294 → ID19146,3,,,,,,,,,,,
ID19399 → ID19412,3,,,,,,,,,,,
ID19579 → ID19566,3,,,,,,,,,,,
ID19270 → ID19194,3,,,,,,,,,,,
ID19246 → ID19169,3,,,,,,,,,,,
ID19447 → ID19505,3,,,,,,,,,,,
ID19505 → ID19471,3,,,,,,,,,,,
ID19560 → ID19579,3,,,,,,,,,,,
ID19485 → ID19547,3,,,,,,,,,,,
ID19412 → ID19379,3,,,,,,,,,,,
ID19554 → ID19535,3,,,,,,,,,,,
ID19331 → ID19302,3,,,,,,,,,,,
ID19327 → ID19431,3,,,,,,,,,,,
ID19348 → ID19331,3,,,,,,,,,,,
ID19230 → ID19286,3,,,,,,,,,,,
ID19406 → ID19389,3,,,,,,,,,,,
ID19431 → ID19406,3,,,,,,,,,,,
ID19254 → ID19154,3,,,,,,,,,,,
ID19456 → ID19472,3,,,,,,,,,,,
ID19379 → ID19373,3,,,,,,,,,,,
ID19154 → ID19165,3,,,,,,,,,,,
ID19146 → ID19278,3,,,,,,,,,,,
ID19183 → ID19230,3,,,,,,,,,,,
ID19389 → ID19365,3,,,,,,,,,,,
ID19182 → ID19294,3,,,,,,,,,,,
ID19494 → ID19478,3,,,,,,,,,,,
ID19286 → ID19223,3,,,,,,,,,,,
